,teamId,playerId,playerName,min,xG,eventType,teamColor,match_id,isOwnGoal,x,y,situation,teamName
1056,8466,1190867,Romeo Lavia,28,0.0961696207523346,Goal,#d71920,3900979,False,88.07058659712412,27.53047619,FromCorner,Southampton
1057,8466,519835,Adam Armstrong,36,0.04466727375984192,AttemptSaved,#d71920,3900979,False,85.38676306712412,47.99439383251287,FastBreak,Southampton
1058,8466,519835,Adam Armstrong,45,0.2466726005077362,Goal,#d71920,3900979,False,96.3157909450393,38.368333335,RegularPlay,Southampton
1059,8455,80562,Thiago Silva,47,0.006822019815444946,AttemptSaved,#064b95,3900979,False,73.02475556553443,30.231999908447264,RegularPlay,Chelsea
1060,8466,261936,Mohamed Elyounoussi,52,0.2868415117263794,AttemptSaved,#d71920,3900979,False,98.5350847743214,33.16125116348266,RegularPlay,Southampton
1061,8466,261936,Mohamed Elyounoussi,52,0.30189248919487,AttemptSaved,#d71920,3900979,False,97.6666696107786,32.322499418258666,RegularPlay,Southampton
1062,8455,749736,Kai Havertz,66,0.15559333562850952,Miss,#064b95,3900979,False,98.8245614033,37.35500116348267,RegularPlay,Chelsea
1063,8466,938247,Mohammed Salisu,74,0.10236465930938721,AttemptSaved,#d71920,3900979,False,96.9912265970607,37.35500116348267,FromCorner,Southampton
1064,8455,1077975,Armando Broja,82,0.23116490244865417,AttemptSaved,#064b95,3900979,False,99.4999970553214,31.48375058174133,RegularPlay,Chelsea
1065,8455,239219,Mateo Kovacic,90,0.009699881076812744,AttemptSaved,#064b95,3900979,False,81.02087035026886,50.16636728672574,FromCorner,Chelsea
1066,8455,750032,Mason Mount,90,0.02679157257080078,AttemptSaved,#064b95,3900979,False,94.0,25.2446875,FromCorner,Chelsea
1067,10203,789502,Morgan Gibbs-White,3,0.014286309480667114,Miss,#940c10,3900969,False,78.31796460333112,40.049285714999996,RegularPlay,Nottingham Forest
1068,8586,194165,Harry Kane,5,0.10687020421028137,Goal,#1a237e,3900969,False,87.53382189112412,29.463570785767555,RegularPlay,Tottenham Hotspur
1069,10203,1076756,Brennan Johnson,11,0.031252503395080566,AttemptSaved,#940c10,3900969,False,84.06165220406557,24.069299902343566,RegularPlay,Nottingham Forest
1070,10203,775614,Ryan Yates,15,0.033705174922943115,AttemptSaved,#940c10,3900969,False,83.27329753426886,21.897323775412865,RegularPlay,Nottingham Forest
1071,8586,276121,Ben Davies,16,0.05291220545768738,Miss,#1a237e,3900969,False,87.31911928487588,37.05,RegularPlay,Tottenham Hotspur
1072,8586,212867,Heung-Min Son,16,0.05732259154319763,Miss,#1a237e,3900969,False,86.46029247912412,44.70140233858713,RegularPlay,Tottenham Hotspur
1073,10203,299215,Jesse Lingard,18,0.03164726495742798,AttemptSaved,#940c10,3900969,False,78.31796460333112,42.1771875,RegularPlay,Nottingham Forest
1074,10203,775614,Ryan Yates,18,0.05852276086807251,AttemptSaved,#940c10,3900969,False,82.14708394226886,29.127382233464893,RegularPlay,Nottingham Forest
1075,8586,194165,Harry Kane,18,0.057298243045806885,Miss,#1a237e,3900969,False,90.80000305175781,45.8224203783,FastBreak,Tottenham Hotspur
1076,10203,914134,Lewis O'Brien,21,0.021035850048065186,AttemptSaved,#940c10,3900969,False,76.06553741933112,38.368333335,FromCorner,Nottingham Forest
1077,8586,935379,Dejan Kulusevski,31,0.05226507782936096,AttemptSaved,#1a237e,3900969,False,83.27329753426886,28.118810164232446,RegularPlay,Tottenham Hotspur
1078,10203,1076756,Brennan Johnson,34,0.08542656898498535,Miss,#940c10,3900969,False,95.73684504877859,35.83000116348267,RegularPlay,Nottingham Forest
1079,10203,1078788,Neco Williams,35,0.04043504595756531,Miss,#940c10,3900969,False,93.0999984741211,18.464204358343565,RegularPlay,Nottingham Forest
1080,10203,789502,Morgan Gibbs-White,42,0.1045849621295929,Miss,#940c10,3900969,False,90.5,42.46625,RegularPlay,Nottingham Forest
1081,8586,194165,Harry Kane,49,0.041578710079193115,AttemptSaved,#1a237e,3900969,False,86.67500327575178,30.26799981689453,RegularPlay,Tottenham Hotspur
1082,10203,775614,Ryan Yates,51,0.03361561894416809,Miss,#940c10,3900969,False,91.5,30.492501163482665,RegularPlay,Nottingham Forest
1083,8586,163670,Ivan Perisic,52,0.028133243322372437,Miss,#1a237e,3900969,False,94.9649122793,46.38293207087426,RegularPlay,Tottenham Hotspur
1084,8586,194165,Harry Kane,56,0.7884,AttemptSaved,#1a237e,3900969,False,94.0,34.0,Penalty,Tottenham Hotspur
1085,10203,1078788,Neco Williams,57,0.11486634612083435,Miss,#940c10,3900969,False,94.6754356503214,26.69,RegularPlay,Nottingham Forest
1086,8586,212867,Heung-Min Son,61,0.11326292157173157,AttemptSaved,#1a237e,3900969,False,96.60526021232141,24.069299902343566,RegularPlay,Tottenham Hotspur
1087,10203,775614,Ryan Yates,63,0.04153329133987427,AttemptSaved,#940c10,3900969,False,99.97413503749173,31.7125,FromCorner,Nottingham Forest
1088,8586,935379,Dejan Kulusevski,64,0.06075155735015869,Miss,#1a237e,3900969,False,97.2807032260393,22.45783546798713,RegularPlay,Tottenham Hotspur
1089,8586,935379,Dejan Kulusevski,67,0.07023453712463379,AttemptSaved,#1a237e,3900969,False,86.46029247912412,31.026248836517333,RegularPlay,Tottenham Hotspur
1090,8586,266523,Pierre-Emile Højbjerg,69,0.09079945087432861,Miss,#1a237e,3900969,False,96.1228040718214,20.005604831128217,FastBreak,Tottenham Hotspur
1091,8586,935379,Dejan Kulusevski,70,0.03717637062072754,AttemptSaved,#1a237e,3900969,False,90.4000015258789,22.10751699648713,RegularPlay,Tottenham Hotspur
1092,8586,194165,Harry Kane,78,0.0019642412662506104,AttemptSaved,#1a237e,3900969,False,37.1558252392,37.20250058174133,RegularPlay,Tottenham Hotspur
1093,8586,654908,Richarlison,79,0.18901890516281128,Miss,#1a237e,3900969,False,101.30172269124587,28.70714413846489,RegularPlay,Tottenham Hotspur
1094,10203,769673,Emmanuel Dennis,80,0.05022445321083069,Miss,#940c10,3900969,False,92.4000015258789,42.1771875,RegularPlay,Nottingham Forest
1095,8586,194165,Harry Kane,81,0.41055867075920105,Goal,#1a237e,3900969,False,100.16379455075413,30.797499418258663,RegularPlay,Tottenham Hotspur
1096,8586,654908,Richarlison,90,0.19122281670570374,AttemptSaved,#1a237e,3900969,False,96.1228040718214,38.53642921423244,RegularPlay,Tottenham Hotspur
1097,8586,894803,Djed Spence,90,0.06430193781852722,AttemptSaved,#1a237e,3900969,False,97.47368273756071,27.53047619,RegularPlay,Tottenham Hotspur
1098,10203,769673,Emmanuel Dennis,90,0.04671487212181091,AttemptSaved,#940c10,3900969,False,85.9235277731241,49.74598619001287,FreeKick,Nottingham Forest
1099,10203,201704,Remo Freuler,90,0.05757710337638855,Miss,#940c10,3900969,False,89.69999694824219,37.05,FromCorner,Nottingham Forest
1100,10203,716687,Joe Worrall,90,0.13575208187103271,Miss,#940c10,3900969,False,93.30000305175781,28.454998716535112,FromCorner,Nottingham Forest
1101,10203,1078788,Neco Williams,90,0.046450644731521606,AttemptSaved,#940c10,3900969,False,86.889705882,20.005604831128217,RegularPlay,Nottingham Forest
1102,10260,157723,Christian Eriksen,11,0.047772765159606934,Miss,#9f1300,3900976,False,90.5999984741211,44.00076539558714,RegularPlay,Manchester United
1103,8197,886016,Kiernan Dewsbury-Hall,21,0.019885778427124023,AttemptSaved,#0d47a1,3900976,False,75.95290918626887,33.46624941825866,SetPiece,Leicester City
1104,10260,846381,Jadon Sancho,23,0.935945987701416,Goal,#9f1300,3900976,False,98.24561550703929,27.446429853464892,FastBreak,Manchester United
1105,10260,1050166,Anthony Elanga,25,0.01822751760482788,Miss,#9f1300,3900976,False,93.19999694824219,15.801783173128216,RegularPlay,Manchester United
1106,10260,157723,Christian Eriksen,27,0.031081080436706543,AttemptSaved,#9f1300,3900976,False,78.5432038848,23.9291719792,RegularPlay,Manchester United
1107,10260,696365,Marcus Rashford,35,0.061244815587997437,AttemptSaved,#9f1300,3900976,False,85.81617647,21.617070601843565,RegularPlay,Manchester United
1108,10260,846381,Jadon Sancho,37,0.1376839280128479,AttemptSaved,#9f1300,3900976,False,91.30000305175781,35.601248836517335,RegularPlay,Manchester United
1109,8197,760359,Harvey Barnes,37,0.021936923265457153,Miss,#0d47a1,3900976,False,81.02087035026886,48.414774929225736,RegularPlay,Leicester City
1110,8197,493165,James Maddison,51,0.036886066198349,AttemptSaved,#0d47a1,3900976,False,74.37621703133112,30.30400018310547,FreeKick,Leicester City
1111,8197,760359,Harvey Barnes,52,0.21754521131515503,Miss,#0d47a1,3900976,False,100.16379455075413,38.78857143,RegularPlay,Leicester City
1112,8197,886016,Kiernan Dewsbury-Hall,55,0.03759944438934326,AttemptSaved,#0d47a1,3900976,False,86.13823856975176,47.85426858208713,FromCorner,Leicester City
1113,8197,493165,James Maddison,67,0.11570599675178528,AttemptSaved,#0d47a1,3900976,False,83.72378468953444,37.94809524,FreeKick,Leicester City
1114,10260,696365,Marcus Rashford,82,0.1287028193473816,Miss,#9f1300,3900976,False,93.30000305175781,39.208809525,RegularPlay,Manchester United
1115,8197,886016,Kiernan Dewsbury-Hall,83,0.011096298694610596,AttemptSaved,#0d47a1,3900976,False,87.21176798175176,43.51031900094357,RegularPlay,Leicester City
1116,8197,643709,Kelechi Iheanacho,83,0.03595486283302307,Miss,#0d47a1,3900976,False,91.5,54.61914591073914,RegularPlay,Leicester City
1117,10260,30893,Cristiano Ronaldo,83,0.04494118690490723,Miss,#9f1300,3900976,False,98.92105115906071,47.64407536101287,RegularPlay,Manchester United
1118,10260,30893,Cristiano Ronaldo,84,0.14262273907661438,Miss,#9f1300,3900976,False,102.34482469249173,20.566115187343566,RegularPlay,Manchester United
1119,8197,493165,James Maddison,90,0.05047351121902466,Miss,#0d47a1,3900976,False,80.23252427279999,37.20250058174133,RegularPlay,Leicester City
1120,8197,710158,James Justin,90,0.18490228056907654,Miss,#0d47a1,3900976,False,92.0,21.266752130343566,RegularPlay,Leicester City
1121,8668,906937,Anthony Gordon,17,0.28246960043907166,Goal,#00369c,3900975,False,96.60526021232141,45.54216453201287,RegularPlay,Everton
1122,8463,193869,Rodrigo,24,0.034324467182159424,Miss,#0060A0,3900975,False,93.4000015258789,35.37249941825867,RegularPlay,Leeds United
1123,8668,492586,Demarai Gray,32,0.043740302324295044,AttemptSaved,#00369c,3900975,False,92.0,55.012699412478284,FreeKick,Everton
1124,8668,874025,Vitalii Mykolenko,32,0.015887707471847534,AttemptSaved,#00369c,3900975,False,78.5432038848,39.545001283464885,SetPiece,Everton
1125,8668,742405,Tom Davies,33,0.020793616771697998,Miss,#00369c,3900975,False,79.89465675826887,25.8228125,SetPiece,Everton
1126,8463,628201,Robin Koch,43,0.02891451120376587,Miss,#0060A0,3900975,False,76.96650313753443,27.86666794846489,RegularPlay,Leeds United
1127,8463,952322,Brenden Aaronson,46,0.051413148641586304,AttemptSaved,#0060A0,3900975,False,92.4000015258789,44.63133971337427,RegularPlay,Leeds United
1128,8463,420568,Diego Llorente,49,0.022077560424804688,Miss,#0060A0,3900975,False,94.38596638303929,27.53047619,FromCorner,Leeds United
1129,8463,751649,Jack Harrison,51,0.1579761803150177,AttemptSaved,#0060A0,3900975,False,93.0999984741211,37.27874941825867,RegularPlay,Leeds United
1130,8463,846369,Luis Sinisterra,55,0.02447834610939026,Goal,#0060A0,3900975,False,82.14708394226886,22.03745169855643,RegularPlay,Leeds United
1131,8463,628201,Robin Koch,63,0.014902293682098389,AttemptSaved,#0060A0,3900975,False,100.82758476024587,24.489680999056432,FromCorner,Leeds United
1132,8668,939542,Dwight McNeil,64,0.06334489583969116,Miss,#00369c,3900975,False,82.14708394226886,39.208809525,RegularPlay,Everton
1133,8463,956161,Joe Gelhardt,68,0.08140984177589417,Miss,#0060A0,3900975,False,92.80000305175781,35.83000116348267,RegularPlay,Leeds United
1134,8463,420568,Diego Llorente,73,0.04411628842353821,Miss,#0060A0,3900975,False,96.8947368413,32.62750058174133,FromCorner,Leeds United
1135,8463,956161,Joe Gelhardt,74,0.28292402625083923,AttemptSaved,#0060A0,3900975,False,95.4473684198,31.40749883651733,RegularPlay,Leeds United
1136,8463,159342,Mateusz Klich,74,0.02351418137550354,AttemptSaved,#0060A0,3900975,False,84.28689148553444,45.54216453201287,RegularPlay,Leeds United
1137,8668,1185748,Amadou Onana,79,0.42278823256492615,AttemptSaved,#00369c,3900975,False,102.34482469249173,31.40749883651733,FromCorner,Everton
1138,8463,717176,Daniel James,81,0.11326268315315247,Miss,#0060A0,3900975,False,93.0999984741211,27.53047619,RegularPlay,Leeds United
1139,8668,1112684,Nathan Patterson,84,0.14949262142181396,AttemptSaved,#00369c,3900975,False,96.79824708553929,23.438725584556433,RegularPlay,Everton
1140,8463,751649,Jack Harrison,85,0.04434117674827576,Miss,#0060A0,3900975,False,79.55679783606556,37.507498836517335,RegularPlay,Leeds United
1141,8463,302241,Patrick Bamford,90,0.09019261598587036,Miss,#0060A0,3900975,False,95.06140203506071,34.83874883651734,RegularPlay,Leeds United
1142,8602,843040,Pedro Neto,3,0.023057758808135986,AttemptSaved,#000000,3900973,False,78.76844316626887,25.88062411785126,SetPiece,Wolverhampton Wanderers
1143,8602,955529,Matheus Nunes,11,0.03831598162651062,Post,#000000,3900973,False,93.5,23.2285350362,RegularPlay,Wolverhampton Wanderers
1144,8602,292313,Raul Jiménez,18,0.04657319188117981,AttemptSaved,#000000,3900973,False,96.8947368413,39.88118983576756,RegularPlay,Wolverhampton Wanderers
1145,8602,843040,Pedro Neto,20,0.036491215229034424,Miss,#000000,3900973,False,78.43058424406556,30.316,RegularPlay,Wolverhampton Wanderers
1146,8602,292313,Raul Jiménez,35,0.2580476403236389,Miss,#000000,3900973,False,100.54310634250827,32.16999883651733,FromCorner,Wolverhampton Wanderers
1147,8678,439369,Ryan Christie,38,0.12419643998146057,Miss,#901818,3900973,False,97.0877163528214,43.93070277037427,RegularPlay,AFC Bournemouth
1148,8602,536455,Goncalo Guedes,45,0.03397166728973389,AttemptSaved,#000000,3900973,False,86.56764378224823,49.53579831437426,RegularPlay,Wolverhampton Wanderers
1149,8678,591734,Dominic Solanke,46,0.09446322917938232,AttemptSaved,#901818,3900973,False,95.4473684198,34.686251163482666,RegularPlay,AFC Bournemouth
1150,8678,789630,Marcus Tavernier,48,0.04486778378486633,AttemptSaved,#901818,3900973,False,93.0,22.73808864155643,RegularPlay,AFC Bournemouth
1151,8602,37549,Joao Moutinho,56,0.1414853036403656,AttemptSaved,#000000,3900973,False,85.60147386375178,33.46624941825866,FreeKick,Wolverhampton Wanderers
1152,8602,534684,Ruben Neves,57,0.008078545331954956,AttemptSaved,#000000,3900973,False,73.36262308006556,37.05,FromCorner,Wolverhampton Wanderers
1153,8678,466672,Jefferson Lerma,62,0.02746531367301941,Miss,#901818,3900973,False,76.06553741933112,30.64499883651733,RegularPlay,AFC Bournemouth
1154,8602,843040,Pedro Neto,68,0.03720974922180176,Miss,#000000,3900973,False,90.30000305175781,20.285859341056433,RegularPlay,Wolverhampton Wanderers
1155,8602,933845,Rayan Ait Nouri,74,0.039888978004455566,Miss,#000000,3900973,False,93.30000305175781,46.5230573213,RegularPlay,Wolverhampton Wanderers
1156,8602,536455,Goncalo Guedes,74,0.036948323249816895,Miss,#000000,3900973,False,78.31796460333112,44.7714649638,RegularPlay,Wolverhampton Wanderers
1157,8602,292313,Raul Jiménez,78,0.1253925859928131,Miss,#000000,3900973,False,91.5,35.37249941825867,FastBreak,Wolverhampton Wanderers
1158,8602,524435,Daniel Podence,80,0.22019201517105103,AttemptSaved,#000000,3900973,False,102.81896262349173,39.629047619999994,RegularPlay,Wolverhampton Wanderers
1159,8602,360918,Jonny,84,0.06523323059082031,Miss,#000000,3900973,False,97.47368273756071,40.38547747346489,FromCorner,Wolverhampton Wanderers
1160,8602,292313,Raul Jiménez,87,0.14124757051467896,Miss,#000000,3900973,False,97.3771929818,35.525000000000006,RegularPlay,Wolverhampton Wanderers
1161,8602,37549,Joao Moutinho,90,0.2183954119682312,AttemptSaved,#000000,3900973,False,94.8684225235393,28.034760621535114,RegularPlay,Wolverhampton Wanderers
1162,8678,591734,Dominic Solanke,90,0.12415239214897156,AttemptSaved,#901818,3900973,False,96.60526021232141,37.431250000000006,RegularPlay,AFC Bournemouth
1163,8602,292313,Raul Jiménez,90,0.03929758071899414,AttemptSaved,#000000,3900973,False,92.80000305175781,20.005604831128217,RegularPlay,Wolverhampton Wanderers
1164,8456,178818,Ilkay Gündogan,3,0.025746017694473267,Miss,#69A8D8,3900981,False,81.24611822406555,26.69,RegularPlay,Manchester City
1165,8456,974753,Julián Álvarez,6,0.01945224404335022,AttemptSaved,#69A8D8,3900981,False,93.4000015258789,23.438725584556433,FromCorner,Manchester City
1166,8456,974753,Julián Álvarez,6,0.17794787883758545,AttemptSaved,#69A8D8,3900981,False,98.05262863382141,38.368333335,FromCorner,Manchester City
1167,8456,675088,Rodri,6,0.07419705390930176,Miss,#69A8D8,3900981,False,98.24561550703929,28.286906043464892,FromCorner,Manchester City
1168,8456,737066,Erling Braut Haaland,12,0.27317529916763306,Goal,#69A8D8,3900981,False,100.35344682924587,34.91500058174134,FromCorner,Manchester City
1169,10203,793876,Renan Lodi,17,0.24432891607284546,Miss,#940c10,3900981,False,102.72413648424586,39.79714349923245,RegularPlay,Nottingham Forest
1170,8456,737066,Erling Braut Haaland,23,0.8415793776512146,Goal,#69A8D8,3900981,False,97.3771929818,30.797499418258663,RegularPlay,Manchester City
1171,8456,737066,Erling Braut Haaland,29,0.07294857501983643,Miss,#69A8D8,3900981,False,97.57017249332141,39.04071364576755,SetPiece,Manchester City
1172,8456,737066,Erling Braut Haaland,38,0.4493512809276581,Goal,#69A8D8,3900981,False,103.19827441524586,32.16999883651733,FromCorner,Manchester City
1173,8456,974753,Julián Álvarez,44,0.06716397404670715,Post,#69A8D8,3900981,False,86.67500327575178,38.53642921423244,RegularPlay,Manchester City
1174,8456,178818,Ilkay Gündogan,46,0.022040903568267822,Miss,#69A8D8,3900981,False,78.5432038848,30.26799981689453,RegularPlay,Manchester City
1175,8456,361757,Joao Cancelo,50,0.04730194807052612,Goal,#69A8D8,3900981,False,85.49411437024823,42.63968705892563,RegularPlay,Manchester City
1176,10203,1076756,Brennan Johnson,54,0.08495303988456726,Miss,#940c10,3900981,False,86.67500327575178,20.4259872642,FastBreak,Nottingham Forest
1177,10203,789502,Morgan Gibbs-White,57,0.040438175201416016,AttemptSaved,#940c10,3900981,False,86.13823856975176,30.05190476,FromCorner,Nottingham Forest
1178,8456,488139,Bernardo Silva,60,0.052939385175704956,AttemptSaved,#69A8D8,3900981,False,84.51213935933113,25.01343661785126,RegularPlay,Manchester City
1179,8456,974753,Julián Álvarez,65,0.27336201071739197,Goal,#69A8D8,3900981,False,96.8947368413,23.9291719792,RegularPlay,Manchester City
1180,8456,278343,Riyad Mahrez,70,0.44890111684799194,Miss,#69A8D8,3900981,False,91.0999984741211,31.86500058174133,RegularPlay,Manchester City
1181,10203,769673,Emmanuel Dennis,72,0.016998201608657837,AttemptSaved,#940c10,3900981,False,92.4000015258789,20.846369697271783,RegularPlay,Nottingham Forest
1182,10203,201704,Remo Freuler,85,0.039137959480285645,AttemptSaved,#940c10,3900981,False,81.92184466079999,33.08499941825866,RegularPlay,Nottingham Forest
1183,10203,769673,Emmanuel Dennis,87,0.034120917320251465,AttemptSaved,#940c10,3900981,False,79.55679783606556,45.892483003512865,FreeKick,Nottingham Forest
1184,8456,278343,Riyad Mahrez,87,0.0789799690246582,AttemptSaved,#69A8D8,3900981,False,89.80000305175781,22.317707544843564,FastBreak,Manchester City
1185,8456,974753,Julián Álvarez,87,0.1452074944972992,Goal,#69A8D8,3900981,False,93.0999984741211,40.21738159423244,FastBreak,Manchester City
1186,8456,169200,Kevin De Bruyne,89,0.24755528569221497,AttemptSaved,#69A8D8,3900981,False,96.70175732977859,24.897813382148744,RegularPlay,Manchester City
1187,10203,643717,Taiwo Awoniyi,90,0.1537051498889923,Miss,#940c10,3900981,False,96.70175732977859,38.20023745576755,FastBreak,Nottingham Forest
1188,10203,575804,Harry Toffolo,90,0.04953303933143616,Miss,#940c10,3900981,False,89.9000015258789,46.59311994651287,RegularPlay,Nottingham Forest
1189,8586,797908,Emerson Royal,3,0.008564978837966919,AttemptSaved,#1a237e,3900977,False,79.78203711753443,14.540637210271782,RegularPlay,Tottenham Hotspur
1190,8654,523825,Jarrod Bowen,6,0.057089805603027344,Miss,#66192C,3900977,False,92.30000305175781,23.368662959343567,RegularPlay,West Ham United
1191,8654,683450,Pablo Fornals,7,0.035552799701690674,AttemptSaved,#66192C,3900977,False,84.51213935933113,46.94343841801287,RegularPlay,West Ham United
1192,8586,194165,Harry Kane,11,0.04368409514427185,AttemptSaved,#1a237e,3900977,False,96.2193011892786,29.043332690767556,RegularPlay,Tottenham Hotspur
1193,8586,935379,Dejan Kulusevski,16,0.06065395474433899,AttemptSaved,#1a237e,3900977,False,87.53382189112412,27.194284431535113,RegularPlay,Tottenham Hotspur
1194,8654,654096,Declan Rice,18,0.029955804347991943,AttemptSaved,#66192C,3900977,False,83.94903256333113,26.57437455892563,RegularPlay,West Ham United
1195,8654,158545,Michail Antonio,22,0.04564449191093445,Post,#66192C,3900977,False,88.5999984741211,44.351083867087134,RegularPlay,West Ham United
1196,8586,266523,Pierre-Emile Højbjerg,25,0.031084030866622925,AttemptSaved,#1a237e,3900977,False,80.57039178733112,23.999234604412866,RegularPlay,Tottenham Hotspur
1197,8586,194165,Harry Kane,26,0.027375489473342896,AttemptSaved,#1a237e,3900977,False,84.7373786408,56.39014417502172,RegularPlay,Tottenham Hotspur
1198,8654,604088,Thilo Kehrer,34,,Goal,#66192C,3900977,True,1.7068965063826833,34.22874941825867,FastBreak,West Ham United
1199,8654,491883,Said Benrahma,36,0.031702905893325806,AttemptSaved,#66192C,3900977,False,81.80922502006557,48.554905525087136,RegularPlay,West Ham United
1200,8654,524437,Tomas Soucek,40,0.1279517412185669,Miss,#66192C,3900977,False,96.0263143160607,31.7125,RegularPlay,West Ham United
1201,8654,491883,Said Benrahma,45,0.03577175736427307,AttemptSaved,#66192C,3900977,False,84.28689148553444,46.66318257172574,RegularPlay,West Ham United
1202,8586,935379,Dejan Kulusevski,45,0.11752787232398987,AttemptSaved,#1a237e,3900977,False,94.0,22.878216564699997,FastBreak,Tottenham Hotspur
1203,8586,212867,Heung-Min Son,49,0.05850854516029358,AttemptSaved,#1a237e,3900977,False,93.0999984741211,31.10250058174133,RegularPlay,Tottenham Hotspur
1204,8654,524437,Tomas Soucek,55,0.13220465183258057,Goal,#66192C,3900977,False,100.16379455075413,26.942142215767557,RegularPlay,West Ham United
1205,8654,654096,Declan Rice,57,0.030154645442962646,AttemptSaved,#66192C,3900977,False,78.5432038848,35.83000116348267,RegularPlay,West Ham United
1206,8654,524437,Tomas Soucek,57,0.15904557704925537,Miss,#66192C,3900977,False,94.4824561388,31.7125,RegularPlay,West Ham United
1207,8586,194165,Harry Kane,59,0.09099286794662476,AttemptSaved,#1a237e,3900977,False,96.70175732977859,32.474999999999994,RegularPlay,Tottenham Hotspur
1208,8654,523825,Jarrod Bowen,67,0.10669836401939392,Miss,#66192C,3900977,False,100.16379455075413,27.362380310767556,RegularPlay,West Ham United
1209,8586,212867,Heung-Min Son,73,0.03900083899497986,AttemptSaved,#1a237e,3900977,False,91.30000305175781,47.01350104322574,RegularPlay,Tottenham Hotspur
1210,8586,643533,Davinson Sánchez,74,0.035544782876968384,Miss,#1a237e,3900977,False,100.44827296849174,27.02619175846489,FromCorner,Tottenham Hotspur
1211,8654,683450,Pablo Fornals,76,0.22137793898582458,Miss,#66192C,3900977,False,93.5,38.20023745576755,RegularPlay,West Ham United
1212,8586,194165,Harry Kane,77,0.06533536314964294,AttemptSaved,#1a237e,3900977,False,100.25862069,21.196688168771782,RegularPlay,Tottenham Hotspur
1213,8586,797908,Emerson Royal,81,0.052117347717285156,Miss,#1a237e,3900977,False,95.73684504877859,27.950714285,RegularPlay,Tottenham Hotspur
1214,8654,281207,Kurt Zouma,88,0.11074835062026978,Miss,#66192C,3900977,False,96.4122807008,34.99124941825867,SetPiece,West Ham United
1215,8654,523825,Jarrod Bowen,90,0.11643019318580627,Miss,#66192C,3900977,False,102.155172414,41.425625441074374,RegularPlay,West Ham United
1216,8650,860914,Luis Diaz,3,0.04995742440223694,AttemptSaved,#d3171e,3900980,False,92.0,49.74598619001287,RegularPlay,Liverpool
1217,10261,690107,Alexander Isak,11,0.045059531927108765,Miss,#000000,3900980,False,85.49411437024823,41.425625441074374,FastBreak,Newcastle United
1218,10261,230916,Ryan Fraser,18,0.05306929349899292,Miss,#000000,3900980,False,86.9970571851241,37.684,RegularPlay,Newcastle United
1219,8650,568571,Joseph Gomez,26,0.027766555547714233,AttemptSaved,#d3171e,3900980,False,86.13823856975176,21.196688168771782,FromCorner,Liverpool
1220,10261,191869,Kieran Trippier,29,0.10896188020706177,AttemptSaved,#000000,3900980,False,84.28689148553444,39.96523937846489,FreeKick,Newcastle United
1221,8650,860914,Luis Diaz,34,0.34805625677108765,Miss,#d3171e,3900980,False,96.1228040718214,25.360312941074373,RegularPlay,Liverpool
1222,10261,690107,Alexander Isak,38,0.45235174894332886,Goal,#000000,3900980,False,96.4122807008,25.2446875,RegularPlay,Newcastle United
1223,8650,760712,Trent Alexander-Arnold,45,0.049984633922576904,Miss,#d3171e,3900980,False,91.0999984741211,21.196688168771782,RegularPlay,Liverpool
1224,8650,760712,Trent Alexander-Arnold,45,0.025233298540115356,AttemptSaved,#d3171e,3900980,False,78.09271672953443,33.46624941825866,FromCorner,Liverpool
1225,8650,292462,Mohamed Salah,46,0.06706756353378296,Miss,#d3171e,3900980,False,82.93543861206557,10.298009359592394,RegularPlay,Liverpool
1226,8650,357880,Andrew Robertson,53,0.03527200222015381,AttemptSaved,#d3171e,3900980,False,89.80000305175781,46.102676224587135,RegularPlay,Liverpool
1227,8650,242709,Roberto Firmino,54,0.059807658195495605,AttemptSaved,#d3171e,3900980,False,91.5,29.295474906535112,FromCorner,Liverpool
1228,8650,209405,Virgil van Dijk,54,0.050494223833084106,AttemptSaved,#d3171e,3900980,False,95.83333480453929,36.89749941825867,FromCorner,Liverpool
1229,8650,963964,Harvey Elliott,60,0.08862298727035522,AttemptSaved,#d3171e,3900980,False,90.4000015258789,37.708000091552734,RegularPlay,Liverpool
1230,8650,242709,Roberto Firmino,61,0.13870769739151,Goal,#d3171e,3900980,False,93.69999694824219,25.938437941074373,RegularPlay,Liverpool
1231,8650,860914,Luis Diaz,62,0.05997806787490845,Miss,#d3171e,3900980,False,95.73684504877859,37.20250058174133,RegularPlay,Liverpool
1232,8650,860914,Luis Diaz,79,0.028515934944152832,AttemptSaved,#d3171e,3900980,False,82.93543861206557,51.98802761487427,RegularPlay,Liverpool
1233,8650,242709,Roberto Firmino,80,0.012005120515823364,AttemptSaved,#d3171e,3900980,False,93.69999694824219,26.111875,FromCorner,Liverpool
1234,8650,242709,Roberto Firmino,80,0.009902775287628174,AttemptSaved,#d3171e,3900980,False,89.0999984741211,24.349553075912866,FromCorner,Liverpool
1235,8650,860914,Luis Diaz,81,0.08094033598899841,AttemptSaved,#d3171e,3900980,False,95.3508786640393,29.96785842346489,RegularPlay,Liverpool
1236,8650,359188,Fabinho,83,0.04142525792121887,Miss,#d3171e,3900980,False,92.69999694824219,27.782618405767558,SetPiece,Liverpool
1237,10261,169719,Chris Wood,85,0.05641746520996094,Miss,#000000,3900980,False,94.19297950982141,37.659999418258664,SetPiece,Newcastle United
1238,8650,359188,Fabinho,86,0.033224135637283325,Miss,#d3171e,3900980,False,84.28689148553444,42.63968705892563,RegularPlay,Liverpool
